alpha,beta,loss,a_lin,b_lin,MAE,RMSE,R2,Spearman
8.130920643270063,3.739983259968814,0.24063579325457363,1.788492338840212e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590031462608734
6.258672819883148,3.1063993616003787,0.24063580489197178,1.9298883644004174e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979190631533
2.998199667210015,5.997518192446232,0.24063580928381612,7.778004151927657e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590052568751415
17.506895232462178,3.739983259968814,0.24063581127257538,8.306492433473606e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979198116331
4.240731002555096,3.739983259968814,0.2406358157408348,3.429146830922411e-05,317.34088666278353,74.71778726350304,94.01638181703605,0.08259603250520464,0.7589979533688619
16.435489402792946,3.739983259968814,0.2406358233016923,8.847980684855677e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987327783835
9.130827445996081,7.220777186083166,0.24063582561476526,3.0748997184216715e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997107194868
3.3669057922237364,3.3046698507474437,0.24063582745100864,3.8164032918992276e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590021011587662
0.33343339686083107,3.6559921445271164,0.24063582808980466,0.00042633727532587234,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590021572285943
16.266722938148348,3.739983259968814,0.24063582961217367,8.939778057018746e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590017304287557
0.5759056215050777,3.4366433491703665,0.2406358432196144,0.00023202794540679543,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979515183355
0.963196198210746,3.739983259968814,0.24063585728166204,0.00015097743642697027,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.759002642088782
0.7179240582895298,7.220777186083166,0.24063585972075474,0.0003910772792535025,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979520372742
0.49720237157755637,3.739983259968814,0.24063586047750773,0.0002924782766434948,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973561283909
3.160854265334676,3.3046698507474437,0.24063586366137302,4.065189113550203e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973109876581
2.2347260886662803,3.1063993616003787,0.24063586486225785,5.4049307935051214e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589973525706508
0.6134480776557886,0.4556002398414197,0.24063587179507873,2.887774535340996e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590015500704909
6.735833011269408,7.220777186083166,0.24063587316285406,4.1682118151796417e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987319957116
7.802062738360104,3.739983259968814,0.24063587525244767,1.8638775110981472e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979431885995
0.49720237157755637,0.2168375361518052,0.24063589014290943,1.695736704603066e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979215944548
5.459422353317308,1.8936118740046404,0.2406358967188681,1.34865672666033e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979395474353
0.5759056215050777,7.220777186083166,0.2406358987450271,0.00048751701136854876,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989835011792
0.4024922359499622,0.23067750949512758,0.24063589965955345,2.2284602659459773e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979112089754
9.0370682989713,1.8936118740046404,0.2406359072400469,8.147428388163539e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979507581474
2.4051012398926357,3.5155952442679017,0.24063590755471864,5.6835888600686e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590080234758382
14.043712929048189,0.35571385726920934,0.24063590898319365,9.848633787075408e-07,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979541657277
17.506895232462178,3.1063993616003787,0.24063592945939838,6.8993043548264455e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590061542445108
1.8682173190170843,3.739983259968814,0.2406359307662137,7.783938801004789e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979570337666
8.215278552142555,1.7800007208576254,0.24063593714652298,8.424711410323366e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589990007328625
4.192056123144942,3.739983259968814,0.2406359386617829,3.468963403881275e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997912677029
5.516063596490525,0.4282655630087408,0.24063594982859593,3.018846546689408e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.759005255598559
6.805716953356008,0.4025708865364811,0.24063595762581502,2.299988313077487e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979531293485
0.4814535712773676,1.8936118740046404,0.24063598028967637,0.00015293035756171303,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590025612881479
5.0144579477905795,1.7800007208576254,0.24063598400190012,1.3802359433030136e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979532408253
0.5699919822255656,7.220777186083166,0.2406359884722844,0.000492574976809751,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.75900548946366
1.376504084397114,0.23067750949512758,0.2406359912659941,6.5160573465286e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979496739214
8.572029233894808,3.739983259968814,0.24063600492984505,1.6964581992680444e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589976740898303
4.564043640079198,0.4025708865364811,0.24063601338049934,3.4296493831422954e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979320927175
1.8682173190170843,3.889341198024144,0.24063601522079303,8.094793948863558e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590060453972824
7.092578760770958,0.4025708865364811,0.24063602974090936,2.2069644882069184e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589978984808715
10.136007234294878,0.4025708865364811,0.24063603344189888,1.5443033033629305e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979305328176
6.389213357368079,1.7800007208576254,0.24063606801325965,1.0832530874462854e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590009231142217
0.28786639597145186,3.3046698507474437,0.24063606831411055,0.0004463692368674932,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979229066447
5.815314215897117,0.4846795924596035,0.2406360733764954,3.2406990110415767e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979513423333
1.7358745290456148,3.739983259968814,0.24063607828474687,8.377385021140588e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590116572363151
5.6895376776024165,0.23067750949512758,0.24063608700018313,1.5764689610847554e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590061473470252
0.6602172586888425,3.4366433491703665,0.24063609436561717,0.00020239731141143063,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979174584901
6.522476649727289,5.997518192446232,0.2406360963460208,3.5753304629833486e-05,317.3408866627837,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590058841803471
6.258672819883148,0.4556002398414197,0.2406360994043244,2.83047187221611e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997953653527
9.0370682989713,3.739983259968814,0.2406361090170509,1.6091600502633786e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590049293498061
1.025985568006018,3.739983259968814,0.24063611668755291,0.00014173775666716725,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590032916403631
3.124574152282107,1.8936118740046404,0.24063612477214813,2.356444853486194e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979551375493
1.376504084397114,3.3046698507474437,0.2406361379952845,9.33485813417336e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979158996684
18.84161805950666,0.4846795924596035,0.24063613940493045,1.0002157441486345e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979091722566
0.6134480776557886,7.220777186083166,0.2406361431868378,0.00045768142024245096,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590043712967932
12.124499420284932,3.1063993616003787,0.2406361543843576,9.962093636190533e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589992246456839
5.936607382233481,6.38031857554704,0.24063615620403866,4.178892357666905e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987127153095
0.3098132828831686,6.787551753780794,0.24063615716649167,0.0008518640065889126,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979195344827
1.1042065397804193,3.6559921445271164,0.24063616132664645,0.0001287395797787665,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.759002158323213
3.362791174230752,3.739983259968814,0.2406361633698042,4.324410445002659e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979225108829
2.936942267565756,0.2168375361518052,0.24063618365621553,2.8707554806603905e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979519154366
4.659238376571548,3.4366433491703665,0.24063618436448686,2.8679837197849946e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973510127563
1.1042065397804193,7.220777186083166,0.24063619179409224,0.00025426745569025004,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590037301673909
1.27899380597186,1.8936118740046404,0.24063620520066387,5.7567805614870624e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997940763471
10.136007234294878,0.23067750949512758,0.24063620733948632,8.849026391096885e-07,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589970951247387
12.250290516040815,3.1063993616003787,0.2406362079918426,9.859798700990599e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590076563574334
0.6198125718260432,3.5155952442679017,0.24063621120733303,0.00022054419732272604,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.759001571921564
3.401837277164224,1.8936118740046404,0.24063621148204206,2.1643853249262073e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.759007022928443
6.805716953356008,3.739983259968814,0.2406362167762287,2.1367461176937842e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997661901216
0.8857744022080893,7.220777186083166,0.2406362200216111,0.0003169698590596029,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989744318855
5.875647819951613,3.4366433491703665,0.24063622042635635,2.274237704518293e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979184159085
0.5759056215050777,0.35571385726920934,0.2406362224228611,2.4016328454573393e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973318732699
5.631115130163822,6.787551753780794,0.2406362280969765,4.686794326715213e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590019938185772
0.6198125718260432,0.23067750949512758,0.24063623022344416,1.4471115881431017e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590078307571664
10.685893288020267,0.4025708865364811,0.24063624819662344,1.464834902701159e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979549719079
2.7858099709947663,3.739983259968814,0.24063627476816896,5.220057875309237e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979560020881
0.695183936216441,3.5155952442679017,0.24063628009412785,0.00019663294708430928,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979543412229
0.8857744022080893,0.2168375361518052,0.24063628097581014,9.518499394405445e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973527977661
4.517178135150034,3.5155952442679017,0.2406362933257491,3.026138488544885e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997922038206
0.695183936216441,6.787551753780794,0.24063630072470954,0.0003796387843592967,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590037090022792
15.114403304124139,7.220777186083166,0.24063630388103419,1.857590946709042e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997954679276
11.265611075789662,6.38031857554704,0.24063632527442236,2.202139151900866e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979298316455
1.2938444824521427,0.4846795924596035,0.24063633984522848,1.4565647791484752e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590113629981113
6.123307098895602,0.4025708865364811,0.2406363436428779,2.556309719898802e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7590052320906007
2.2347260886662803,3.739983259968814,0.2406363542447716,6.507325149135018e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973448043156
3.895094737867842,3.889341198024144,0.2406363559477408,3.88253310044515e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7590034994137138
6.123307098895602,0.2168375361518052,0.24063635632711766,1.3769100544570428e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.758999463056285
0.5759056215050777,0.4556002398414197,0.24063635922627868,3.0760243888201996e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979563052316
3.3669057922237364,0.4025708865364811,0.2406363677571448,4.649096357547258e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979526015154
9.225559339641768,0.4846795924596035,0.24063640011929144,2.0427686099611165e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979552592682
2.697569915404791,1.7800007208576254,0.24063640029164945,2.56569257248832e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590021316587092
9.225559339641768,0.35571385726920934,0.24063642295655374,1.499219511327564e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979528421069
6.876325937965689,0.4846795924596035,0.2406364276715528,2.7406616845054866e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979414577864
0.9326871229475041,0.4556002398414197,0.24063642883124337,1.8993504829464482e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590004245860551
0.710552114428811,0.2168375361518052,0.2406364346426071,1.1865763171748703e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590040201499835
3.6235981387373832,0.4556002398414197,0.24063643644755728,4.888786420520517e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979568717476
0.8857744022080893,3.739983259968814,0.24063644172926246,0.0001641737359078698,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590033731106031
1.2007205655352475,7.220777186083166,0.240636447251662,0.00023382941500743406,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979437642794
0.4814535712773676,1.7800007208576254,0.24063645357957109,0.00014375498508317687,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589973546976058
0.5576639091897035,1.7800007208576254,0.2406364559339762,0.0001241094318938188,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979529457676
0.179373306053811,6.787551753780794,0.2406364607007121,0.0014713381286073075,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589977364211566
7.2405125272787485,0.4025708865364811,0.2406364940890855,2.1618731265029852e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979557319775
0.5576639091897035,0.4025708865364811,0.24063649570764112,2.806900212993226e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979287451125
7.40057590197887,3.739983259968814,0.24063649817780164,1.9649942748803842e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589999320828013
0.5699919822255656,0.23067750949512758,0.24063650052633512,1.573597494589482e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.759003372812311
0.600180114349496,6.38031857554704,0.24063650670144565,0.0004133499698998361,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979467370126
0.24065454341111756,0.4556002398414197,0.24063652388779522,7.361173042064555e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.75899733237007
0.3739800575726104,0.35571385726920934,0.2406365306873075,3.6983625957691017e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979206191291
1.1042065397804193,3.1063993616003787,0.24063653339547497,0.00010938659948603048,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989591742229
1.6129067801248553,0.2168375361518052,0.2406365578782642,5.227359209405072e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997341824691
2.2347260886662803,3.4366433491703665,0.24063658534222565,5.979533634289692e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979541089864
2.506476553238767,3.889341198024144,0.24063658828201873,6.033503177837627e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973294122293
1.2938444824521427,1.8936118740046404,0.24063659770058543,5.690704547834632e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589973556808984
0.32287195089685977,3.6559921445271164,0.2406366032917453,0.0004402831696139144,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590080802848849
1.6129067801248553,0.4556002398414197,0.24063661637099898,1.0983274168338116e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589973394418525
9.726052906923433,0.23067750949512758,0.2406366195189079,9.222013942858191e-07,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979421504522
1.8682173190170843,0.4556002398414197,0.2406366386384483,9.482300155210547e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973550335027
0.3739800575726104,6.38031857554704,0.2406366432281355,0.0006633627306522299,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590071756662328
0.7179240582895298,3.6559921445271164,0.24063664334694834,0.00019800852789219052,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590039460140114
13.048869271584138,3.889341198024144,0.2406366439514589,1.158938290697252e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589991237191216
4.659238376571548,0.4556002398414197,0.24063664933510565,3.802122995715483e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7590058539590581
3.619169822942082,0.4556002398414197,0.2406366510808814,4.8947682039639515e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589985174744821
0.3862132978980227,1.8936118740046404,0.2406366576775626,0.00019064301308509784,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589970958029872
2.2347260886662803,0.23067750949512758,0.2406366752941551,4.013637106199226e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.759003083080815
15.271214508233822,3.4366433491703665,0.24063667898622831,8.750201107711445e-06,317.3408866627838,74.71778726350307,94.01638181703605,0.08259603250520464,0.7589976696543447
3.619169822942082,0.35571385726920934,0.24063669107770713,3.821632927315254e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997931499637
0.6134480776557886,3.739983259968814,0.240636699057994,0.00023705493273003492,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589973548674411
0.3862132978980227,3.6559921445271164,0.2406367083285621,0.00036807403239085836,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589976736947665
4.659238376571548,0.4025708865364811,0.2406367087049558,3.3595768642235213e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589971013884862
10.685893288020267,3.6559921445271164,0.24063671914244333,1.330306059481842e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973535446288
0.695183936216441,3.6559921445271164,0.24063672624867127,0.00020448557355047688,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979212985882
6.876325937965689,3.6559921445271164,0.24063673769388638,2.0673116312801272e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590021590789701
0.28786639597145186,3.1063993616003787,0.24063673944771347,0.00041958839311273706,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979190623448
5.286496081618361,6.787551753780794,0.24063674409131297,4.9923196835232815e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590006452860313
0.3862132978980227,0.2168375361518052,0.24063675283058605,2.183053550171587e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.758998471382757
8.215278552142555,3.739983259968814,0.24063676972114212,1.7701273530662708e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590067478109725
4.329182231806744,3.739983259968814,0.24063677456796073,3.3590845798462066e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973431445284
0.7179240582895298,3.739983259968814,0.2406367846536095,0.00020255748655161456,317.3408866627837,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590108702035513
1.03663011870914,3.739983259968814,0.24063678556546764,0.0001402823342265485,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997919858941
5.459422353317308,0.4025708865364811,0.24063678819055334,2.8671658724701682e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590043463899948
4.424885887467047,3.739983259968814,0.24063679647474634,3.28643261047588e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590033695935832
9.928914473682944,0.35571385726920934,0.24063680087022754,1.3930161853605707e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973655367357
1.2007205655352475,0.2168375361518052,0.2406368084389654,7.02181952487766e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979501966335
0.600180114349496,7.220777186083166,0.24063681045985874,0.0004677992167914586,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979542863683
4.564043640079198,6.787551753780794,0.24063681976954898,5.782564875885819e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589979549169028
1.1883910656399166,3.1063993616003787,0.24063682230123318,0.00010163775377407165,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590011872032151
9.225559339641768,6.787551753780794,0.2406368273165852,2.860734777535648e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589990002101504
1.7159502557725532,0.4282655630087408,0.24063684324891177,9.704331162028608e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997345333474
5.072681914442267,1.7800007208576254,0.24063684385302708,1.3643936703417337e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590039435147515
6.060430426002726,0.4025708865364811,0.2406368486679068,2.5828313097484773e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589979560697612
0.2590020064111352,3.739983259968814,0.24063685111093736,0.0005614662789570194,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989876148826
0.7726584709857711,3.4366433491703665,0.2406368535298924,0.00017294341953640152,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979525447743
0.5699919822255656,5.997518192446232,0.24063686543795004,0.0004091287278956679,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979534235977
0.5576639091897035,3.4366433491703665,0.24063688024328012,0.0002396177982903863,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979205007954
12.250290516040815,0.4846795924596035,0.240636889728032,1.5383866206011053e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589995389425495
6.522476649727289,0.4025708865364811,0.2406368910405151,2.399865924470055e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589974919697393
1.2007205655352475,3.889341198024144,0.2406368925330491,0.0001259479905918015,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590007725988005
5.631115130163822,3.739983259968814,0.2406368938455894,2.582452843187234e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987366014206
3.9403215337616437,0.23067750949512758,0.24063689820408518,2.2763065081898993e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979552660063
10.136007234294878,0.4846795924596035,0.24063689879549155,1.85928073971672e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979527211967
0.5181595127486134,3.739983259968814,0.2406369029169425,0.00028064889132434705,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979112384276
8.39689072451341,3.739983259968814,0.24063690724122377,1.7318421491127495e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589980642327715
1.1156626292868779,3.739983259968814,0.24063693641982464,0.00013034486319131634,317.3408866627838,74.71778726350307,94.01638181703605,0.08259603250520464,0.7590030886621507
4.1971854067246275,3.739983259968814,0.24063693692426302,3.464724063632557e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589970942053454
0.20776669865145023,0.23067750949512758,0.24063695349961922,4.317043881372673e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997344468688
7.554933732104329,7.220777186083166,0.24063695382947015,3.716297156034742e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590026753227193
1.5943939239745608,1.8936118740046404,0.2406369543226724,4.6179846584755504e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997357171659
1.1883910656399166,7.220777186083166,0.24063695948380126,0.00023625538389193305,317.3408866627837,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590066679374649
8.484008060129902,7.220777186083166,0.2406369596506437,3.309329569663364e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590069699178588
12.250290516040815,6.787551753780794,0.24063696207243102,2.154387964152677e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973795285463
6.735833011269408,3.889341198024144,0.2406369993668287,2.245132001318966e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590070232790448
5.0144579477905795,1.8936118740046404,0.24063701186274689,1.4683315239935989e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979527871016
6.258672819883148,0.23067750949512758,0.2406370120426865,1.4331120686110443e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590070271326196
9.130827445996081,3.4366433491703665,0.2406370272047751,1.4634620892397074e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590055188634818
0.695183936216441,3.1063993616003787,0.24063703983405416,0.00017374595732777483,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987112371579
0.695183936216441,0.2168375361518052,0.2406370412358817,1.212807527873103e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.758997945509506
