alpha,beta,loss,a_lin,b_lin,MAE,RMSE,R2,Spearman
1.176188170195307,13.622728832917423,0.2406481368620368,0.0004503440747762391,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590013259116566
3.0607347457016316,7.055857905212876,0.2406482472563617,8.963575496241201e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979523741304
10.46756558861481,3.6545637360303456,0.24064879626714608,1.3575223794342786e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979428870731
6.947667487379605,2.808987626471824,0.24064896338673036,1.5720557713037125e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979521557586
12.0,3.6545637360303456,0.24064932550488805,1.1841628787283968e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590029579518495
10.46756558861481,30.0,0.24064979462844638,0.00011143784682563866,317.3408866627838,74.71778726350307,94.01638181703605,0.08259603250520464,0.7589979116471185
0.39426875836741615,1.8928720334405793,0.24064990768037597,0.00018667494747053674,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589977413459921
4.611395372357948,1.8928720334405793,0.24064991712826733,1.5960483501087708e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589985351379256
10.46756558861481,1.8928720334405793,0.24065028515578513,7.031252790769551e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979566183377
1.5457808315644896,13.622728832917423,0.24065033221545507,0.0003426678365090498,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979553069963
0.8949642688396015,13.622728832917423,0.24065033433823602,0.0005918553306671693,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979527286248
6.060430426002726,0.4451945366902695,0.2406504479056133,2.856297926025989e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979214724984
3.0607347457016316,1.659504359285168,0.2406508449810265,2.108190500804198e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979529609796
0.3439195073127211,13.622728832917423,0.24065098036370247,0.0015401550711914823,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979163529718
0.7806747652954357,26.301371618906042,0.240651041485052,0.0013099822300490778,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.759007660883761
0.6809803590922038,30.0,0.24065200656795394,0.0017129465705242805,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979174504045
0.7806747652954357,1.659504359285168,0.24065216463964811,8.26542909188006e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979520734129
1.3483801866687368,0.4451945366902695,0.24065226388245697,1.2837918435588157e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590011722800943
2.328920068413857,1.8928720334405793,0.24065259496815972,3.160267316844306e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979234955233
3.0607347457016316,0.4451945366902695,0.24065264484989057,5.655633792156071e-06,317.3408866627837,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590060941739116
3.508821285855439,1.659504359285168,0.24065336568255657,1.8389685283718866e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589978990461909
1.7720806066836923,0.8595360808991341,0.24065339665392238,1.8859830591051148e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589993978998989
2.6698701416653416,0.4451945366902695,0.24065417543661982,6.4836092911316535e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979543433791
9.130827445996081,1.8928720334405793,0.24065422684993676,8.06061665197553e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979447148089
10.46756558861481,26.301371618906042,0.24065466535891333,9.76989407257284e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979523219713
6.060430426002726,1.8928720334405793,0.24065572763433418,1.2144368400258254e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979226933857
1.3483801866687368,1.8928720334405793,0.2406560631309903,5.458408576838046e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979278944721
6.947667487379605,13.622728832917423,0.24065688327704493,7.623988543371441e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979219446364
0.5940172144463425,13.622728832917423,0.24065695099984052,0.0008917071094699901,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589990018872472
3.0607347457016316,0.8595360808991341,0.24065760368929778,1.091931931791111e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589985086650242
1.5457808315644896,4.168486483119412,0.24065774519888972,0.00010485463391418336,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979550324224
5.286496081618361,11.943215116604913,0.24065779932930798,8.7843673350951e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979516911675
3.0607347457016316,3.6545637360303456,0.240657859313831,4.642661231815863e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979548615092
0.39426875836741615,1.2755358910148669,0.24065793160609883,0.00012579328726157091,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979188447817
2.328920068413857,13.622728832917423,0.2406582281193258,0.00022743991107866405,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979505254907
4.611395372357948,23.058738301193213,0.240658329001732,0.00019442868070861918,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979187128207
0.45198905708840026,1.8928720334405793,0.24065848730192574,0.00016283602136658897,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589974940014432
3.508821285855439,10.470764636878737,0.2406587486416688,0.00011603106992441734,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590025210932283
10.46756558861481,13.622728832917423,0.2406590212638069,5.060291896766208e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590015683680719
4.611395372357948,1.4549080285584592,0.24065950587640805,1.2267620407069783e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979527832096
0.8949642688396015,23.058738301193213,0.2406599107371321,0.0010018137591525206,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589984857661581
6.060430426002726,7.055857905212876,0.24066013237994854,4.526927138599385e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987327402994
3.0607347457016316,13.622728832917423,0.2406604406909003,0.0001730595485326643,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973448843643
1.0259855680060181,23.058738301193213,0.2406604624960439,0.0008738792692921466,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590021583315685
2.0315102972302785,23.058738301193213,0.2406604624960439,0.00044134037602259715,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7590046641456042
0.5181595127486134,23.058738301193213,0.2406604648042474,0.0017303310976910897,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589988859722514
4.022506959599305,23.058738301193213,0.24066046595309198,0.00022289272025590224,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979161293282
9.130827445996081,1.4549080285584592,0.24066049142617518,6.1955883308047925e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590019791978552
3.508821285855439,23.058738301193213,0.24066077933351437,0.00025552384844667345,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590021339292723
0.45198905708840026,10.470764636878737,0.24066109501381938,0.0009007569576883573,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589971065309461
12.0,4.168486483119412,0.24066120237012212,1.3506856933771366e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589990022158071
3.508821285855439,30.0,0.24066159102263085,0.00033244297035122403,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979536384336
12.0,13.622728832917423,0.24066167170789965,4.4140781105780304e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979561778528
5.286496081618361,30.0,0.24066202019893224,0.00022065333118421361,317.3408866627838,74.71778726350307,94.01638181703605,0.08259603250520464,0.758997912795783
1.7720806066836923,1.2755358910148669,0.24066205719391154,2.7987645140133262e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987527215957
0.6809803590922038,1.8928720334405793,0.24066208354008267,0.0001080796219374453,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.759005252693383
0.3439195073127211,1.8928720334405793,0.24066280575660826,0.00021400385320565046,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979218865477
2.328920068413857,23.058738301193213,0.2406628064866272,0.0003849799444100375,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989791638159
0.8949642688396015,4.168486483119412,0.24066298278588816,0.00018110475339469151,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973576513758
7.964794597440686,1.118278116094482,0.24066337159418205,5.459242599725028e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589979538783674
0.39426875836741615,13.622728832917423,0.24066376352113106,0.00134347285202788,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979519201694
0.5940172144463425,23.058738301193213,0.24066391780970242,0.0015093628545917773,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589973324465241
0.6809803590922038,23.058738301193213,0.24066417642245674,0.001316612889788192,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590021587366046
0.39426875836741615,23.058738301193213,0.2406647927051322,0.0022740516448373146,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589997987474572
7.964794597440686,1.4549080285584592,0.24066499263948515,7.10261228747611e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590022133293195
4.022506959599305,1.4549080285584592,0.2406651182851831,1.4063579887663074e-05,317.34088666278353,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589981081507383
2.0315102972302785,1.4549080285584592,0.24066519668680486,2.7846695166710733e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589978968639609
1.0259855680060181,1.4549080285584592,0.24066519983321166,5.513805431488653e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589988648724767
0.5181595127486134,1.4549080285584592,0.24066521364892268,0.0001091765114470667,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979176893789
0.8949642688396015,1.2755358910148669,0.24066539765995043,5.5417143350182325e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590011877786255
5.286496081618361,1.4549080285584592,0.24066549475965593,1.070101010226937e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979315716223
0.5181595127486134,4.168486483119412,0.24066590210765648,0.0003128038359181706,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979535422009
0.5940172144463425,4.168486483119412,0.24066598346264267,0.00027285788907031264,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590105396388074
4.022506959599305,4.168486483119412,0.2406661293037642,4.0293847800179325e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979546822407
7.964794597440686,4.168486483119412,0.24066613042769436,2.0349838432410828e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589994893649437
0.7806747652954357,0.5792093186649749,0.2406662762951326,2.88484542146288e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590025518100058
0.7806747652954357,23.058738301193213,0.24066628284373814,0.0011484776482228003,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589997783797733
2.328920068413857,4.168486483119412,0.24066655714201513,6.959546847635909e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590032823353468
1.0259855680060181,4.168486483119412,0.2406666337332809,0.00015797715704740366,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590015460014983
2.0315102972302785,4.168486483119412,0.24066663579314262,7.978413076529134e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589971059365183
6.947667487379605,23.058738301193213,0.24066674042587588,0.00012904870880796083,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589973510196452
0.3,1.4549080285584592,0.2406670749578067,0.00018856949325001828,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997353038778
7.964794597440686,23.058738301193213,0.24066727900940155,0.0001125688186311152,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590063707004692
1.7720806066836923,26.301371618906042,0.2406673761843866,0.0005771013271786764,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979502467552
2.6698701416653416,0.3421874771553962,0.24066764920558126,4.983461663046325e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590015843511045
12.0,1.4549080285584592,0.24066772512708445,4.714237331250461e-06,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589992013133792
3.0607347457016316,1.4549080285584592,0.2406677703267388,1.848276726836626e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590064322249421
4.022506959599305,10.470764636878737,0.24066804810199016,0.00010121356956258279,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590061605911945
1.0259855680060181,10.470764636878737,0.24066806025099796,0.0003968206772758325,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590084882883399
6.947667487379605,1.8928720334405793,0.2406683016692458,1.0593497730167042e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979553688586
5.286496081618361,13.622728832917423,0.24066843155255901,0.00010019668322674932,317.3408866627837,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590028182083184
0.5181595127486134,1.118278116094482,0.24066847235361,8.391575353650461e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589985135253622
0.6809803590922038,0.3421874771553962,0.2406684824126618,1.9538295515656364e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590050522043814
1.0259855680060181,1.118278116094482,0.24066857450046442,4.238046549613149e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979237242556
1.3483801866687368,23.058738301193213,0.24066873780115294,0.0006649367347116441,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.759003836035192
0.45198905708840026,5.423306030890302,0.24066894245947945,0.0004665447854488187,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973540863584
12.0,1.118278116094482,0.24066902437902538,3.6234788303673304e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590010783721639
3.508821285855439,1.118278116094482,0.24066916960026885,1.2392123286440684e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979206815303
0.5181595127486134,10.470764636878737,0.24066918573366858,0.0007857277111670012,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989808519033
5.286496081618361,1.8928720334405793,0.24066920178497253,1.3922283989470034e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590080344568603
0.5940172144463425,1.4549080285584592,0.24066923054868383,9.523435785902725e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997930811014
1.176188170195307,23.058738301193213,0.24066927935554416,0.0007622823806538618,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589981105699051
2.0315102972302785,10.470764636878737,0.2406693368729882,0.00020040867551912147,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979520898539
0.5181595127486134,0.3421874771553962,0.24066942342828002,2.5677798378578324e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589979529673295
1.0259855680060181,0.3421874771553962,0.24066942342828002,1.2968209213858288e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589970736856024
1.7720806066836923,23.058738301193213,0.24066952593398894,0.0005059518822630085,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.75899808970257
0.8949642688396015,5.423306030890302,0.24066957824295943,0.00023562185106891105,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.759003753348836
0.6809803590922038,10.470764636878737,0.24066963301695932,0.0005978620125169452,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589980968009291
0.5940172144463425,1.118278116094482,0.24066986092617104,7.319947117178303e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590021236249475
4.022506959599305,1.118278116094482,0.24066989556300855,1.0809613606918239e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589990911376925
2.0315102972302785,1.118278116094482,0.24066989556300855,2.1403655213409514e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589990921779957
2.6698701416653416,1.4549080285584592,0.24066998007850682,2.1188614042374077e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589980898602763
6.060430426002726,1.118278116094482,0.24067003523896757,7.174696004733632e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590021583299513
1.5457808315644896,5.423306030890302,0.24067005375641293,0.00013641852283230636,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590015833780541
9.130827445996081,1.118278116094482,0.2406701040411997,4.762081664731812e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979546223841
0.45198905708840026,23.058738301193213,0.2406702689510668,0.001983648728685997,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997920395248
0.8949642688396015,1.118278116094482,0.24067030216341256,4.858489604371111e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589985112157723
2.6698701416653416,1.8928720334405793,0.24067031002822226,2.756692118051959e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589994342336535
5.286496081618361,0.3421874771553962,0.2406703532479756,2.5168268907953395e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520475,0.7589979353195306
1.7720806066836923,4.168486483119412,0.24067053620232337,9.146439648057578e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979560429274
6.060430426002726,2.4626742478914765,0.2406710573442381,1.5800129532191042e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997353718507
0.8949642688396015,0.3,0.2406711357715462,1.3033849633056625e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589989936144518
6.947667487379605,1.118278116094482,0.2406711936252377,6.258466750660172e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589985031520855
0.3439195073127211,23.058738301193213,0.2406713746211182,0.0026069690709871053,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589976709330835
1.7720806066836923,0.3421874771553962,0.2406714445052145,7.508233793721659e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979242010076
0.45198905708840026,0.5792093186649749,0.24067154997292584,4.982700326467583e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589973475797345
6.947667487379605,0.3421874771553962,0.24067157355600688,1.9150593376079218e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979535422009
2.6698701416653416,23.058738301193213,0.24067158005290223,0.0003358169015344472,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590081842297829
0.8949642688396015,10.470764636878737,0.24067166312756239,0.00045491457273401365,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590114543926205
0.5181595127486134,5.423306030890302,0.2406717511728348,0.0004069656784759784,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589997892048773
4.022506959599305,5.423306030890302,0.24067181227522205,5.24233120744003e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987367777244
1.0259855680060181,5.423306030890302,0.2406718122754915,0.00020553226501455487,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997090809341
2.0315102972302785,5.423306030890302,0.2406718122754915,0.0001038011660349553,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589970965216823
7.964794597440686,5.423306030890302,0.24067181227576118,2.6475652960627638e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7589990146691871
0.39426875836741615,0.9804082768230374,0.24067182523072694,9.668781636704613e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590015807609146
3.508821285855439,4.168486483119412,0.24067189775838393,4.619280094390483e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979535357323
7.964794597440686,0.3421874771553962,0.24067196529964996,1.670500768541679e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979231504626
2.0315102972302785,0.3421874771553962,0.24067206547215625,6.549410807536306e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979353861257
4.022506959599305,0.3421874771553962,0.2406720654724258,3.3076873775320074e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589970747159333
1.7720806066836923,1.118278116094482,0.2406725393932969,2.4537115185623855e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589990858680404
9.130827445996081,23.058738301193213,0.2406726241393763,9.819345768784045e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590015867167647
1.7720806066836923,2.4626742478914765,0.24067274017008577,5.403568290884571e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520475,0.7590031474093875
0.45198905708840026,0.8595360808991341,0.2406729700573148,7.394236544360633e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590013328724254
6.947667487379605,2.1590570190034555,0.2406732632427454,1.2083207541790936e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590031346097238
12.0,10.470764636878737,0.2406734237326117,3.3927690664281364e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590065258297746
3.0607347457016316,0.9804082768230374,0.24067349500859703,1.2454847765500615e-05,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589985341008566
6.060430426002726,1.2755358910148669,0.24067351022437322,8.183637084055674e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590037423704881
5.286496081618361,10.470764636878737,0.24067368505007591,7.701363657243855e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979372278765
3.0607347457016316,0.6606605849962125,0.2406737628795318,8.392857552629177e-06,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590109142979995
4.611395372357948,0.6606605849962125,0.24067379664461497,5.570615541022518e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590012924092815
1.7720806066836923,10.470764636878737,0.24067391119124804,0.00022974817648577087,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979529673295
12.0,8.048087385839176,0.24067409075419677,2.6077658006383353e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590037500648709
0.45198905708840026,1.118278116094482,0.24067444195403598,9.620088204016794e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979214271961
0.6809803590922038,1.118278116094482,0.24067445043482616,6.385168879521315e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590015484810719
0.7806747652954357,1.8928720334405793,0.24067445942091148,9.427754428524196e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7590052636477168
9.130827445996081,0.6606605849962125,0.2406745333271032,2.8133606596980425e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979199977585
1.176188170195307,4.75467957738334,0.2406745527805757,0.0001571815604198307,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590013513187785
0.3439195073127211,0.3421874771553962,0.2406747122455435,3.868694625746556e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.758997337300941
7.964794597440686,2.1590570190034555,0.24067480652122064,1.0540147288711795e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758997920439591
0.3,0.3421874771553962,0.240674908471448,4.4350651654337575e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987179281741
2.328920068413857,0.6606605849962125,0.24067491909361072,1.1030138421432344e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589979196459594
1.176188170195307,0.3421874771553962,0.24067492023832038,1.1312131709411721e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979534231773
1.7720806066836923,5.423306030890302,0.24067508914497393,0.00011899748627075942,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.758997956078925
4.611395372357948,0.3421874771553962,0.2406751608137362,2.8852862142458012e-06,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758998737173478
7.964794597440686,10.470764636878737,0.2406754263144708,5.1116483041784885e-05,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7589973523951556
2.6698701416653416,8.048087385839176,0.24067557259643857,0.00011720865790176896,317.3408866627836,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979215823262
3.508821285855439,1.4549080285584592,0.24067558878143858,1.612246488672726e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979509488868
0.3,23.058738301193213,0.24067558887022167,0.002988625061577963,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590051116663428
4.611395372357948,5.423306030890302,0.24067559399021643,4.5728704792600685e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589987273368587
5.286496081618361,23.058738301193213,0.2406756419471754,0.00016959958063544325,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979522723567
0.3439195073127211,5.423306030890302,0.24067568981454734,0.000613146777605661,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.758998729658505
0.6809803590922038,9.179849061621587,0.24067582089230022,0.0005241530322678411,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979540065548
0.5940172144463425,0.3421874771553962,0.2406759512642236,2.2398669891583006e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7590049102825412
0.6809803590922038,1.4549080285584592,0.24067613660049425,8.307265726491514e-05,317.3408866627837,74.71778726350306,94.01638181703606,0.08259603250520442,0.7589971032277794
1.7720806066836923,4.75467957738334,0.2406762074602644,0.00010432657027076367,317.34088666278376,74.71778726350306,94.01638181703605,0.08259603250520464,0.7590060545407468
2.328920068413857,0.3421874771553962,0.24067625027716677,5.713032266222417e-06,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979522723567
0.39426875836741615,0.3421874771553962,0.24067644016426637,3.3746512281103095e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589979013778684
9.130827445996081,5.423306030890302,0.2406766743213138,2.3094636155564478e-05,317.34088666278365,74.71778726350303,94.01638181703605,0.08259603250520464,0.7589970923683136
